N,E,S1,S2
0.4193987870264569,0.2768450968327913,0.19855849520963348,0.10519762093111834
0.4200728747318621,0.27712967588375303,0.197981252387529,0.1048161969968558
0.4203039406255522,0.27668315956882844,0.1983566001060258,0.10465629969959357
0.4212150291577471,0.27740459142245516,0.1972982948254226,0.10408208459437514
0.42386733787385256,0.2747112822031389,0.19757180929819365,0.10384957062481492
0.4238694735591912,0.2757059295109712,0.19709611330502688,0.10332848362481072
0.42404761904761906,0.27589285714285716,0.19686011904761905,0.10319940476190476
0.4245910936007641,0.27587750716332377,0.1965735434574976,0.10295785577841451
0.42468991726139715,0.27501234346245346,0.19734578152819546,0.10295195774795397
0.42606125174436926,0.2744024128565641,0.19673484086850831,0.10280149453055835
0.42414213289606306,0.2753298331653453,0.19722293261925894,0.10330510131933267
0.42463376733098984,0.27676779868141155,0.1955403346257713,0.10305809936182732
0.42440382520275993,0.27694891659605375,0.19549691320663357,0.10315034499455272
0.4237293278713397,0.2778182369898346,0.1955241996662115,0.10292823547261418
0.4238234309878008,0.2770222992911685,0.19588695202458095,0.10326731769644976
0.4245118974984747,0.2778065893837706,0.19482916412446613,0.10285234899328859
0.42492623339295815,0.2767203290067116,0.19543182130899417,0.10292161629133606
0.42498275729940993,0.27695608858916393,0.19596903977316268,0.10209211433826347
0.42565615587927963,0.2765228348392649,0.19621673120658922,0.10160427807486631
0.4264542765590338,0.27679011584914964,0.19563408922849396,0.10112151836332266
0.4266384516766809,0.2764090761650268,0.1945598616023849,0.10239261055590738
0.4268389015380326,0.276427675293899,0.19439926893112153,0.10233415423694686
0.42753094280434206,0.27416023480813134,0.19599956517012718,0.1023092572173994
0.42792399937704406,0.2732751907802523,0.1964958729169911,0.1023049369257125
0.42828358558642987,0.2730425003514362,0.19603892351186292,0.10263499055027099
0.4285356264586564,0.27343639866547625,0.19430477891076547,0.10372319596510189
0.42847269128665905,0.27311854981857026,0.19410628171093763,0.10430247718383312
0.4283013815157291,0.2736094264425576,0.19382177344402263,0.10426741859769065
0.4286504162651459,0.27247594824726307,0.1943729166995782,0.10450071878801283
0.4291281823798736,0.2728093661380523,0.19418260166980877,0.10387984981226533
0.4297772902856598,0.272656461125153,0.19309456817206352,0.1044716804171237
0.43026592691792614,0.2728780052292583,0.1924781582807219,0.10437790957209361
0.4303852119545229,0.2737259542350928,0.19174248844683947,0.10414634536354478
0.43119604633997627,0.27383588459933894,0.19073521388915632,0.10423285517152851
0.43115778622511436,0.2738225629791895,0.19085432639649508,0.10416532439920108
0.43088931624622245,0.2747943567284539,0.190468494965982,0.10384783205934162
0.4314431151314723,0.27445449534740457,0.19064293356677367,0.10345945595434945
0.432317747284906,0.2743220394095077,0.19034922286531833,0.10301099044026793
0.43254744668362355,0.2747831474597274,0.18960738276919065,0.10306202308745842
0.4330399502666623,0.27474397146876944,0.188250498969342,0.10396557929522625
0.43312101910828027,0.27347494911025017,0.18949044585987262,0.10391358592159695
0.4321662659332697,0.27484272586541947,0.18979941372155068,0.10319159447976022
0.4327655426503874,0.27523254084953824,0.18903960216101906,0.1029623143390553
0.4331990517398584,0.27522753270005473,0.1888728635135359,0.10270055204655096
0.4333760250162173,0.2757605495583906,0.18788775968463597,0.10297566574075614
0.4338769174275175,0.27642669960441324,0.18734456109896347,0.10235182186910584
0.4334863153663194,0.2773441425747881,0.18716290911527253,0.10200663294361997
0.4340411948523235,0.2783508618662007,0.18594805282080576,0.10165989046067
0.43455020655931204,0.27845881460247873,0.18585279487395667,0.10113818396425259
0.4350533958400325,0.27796300370639904,0.18653849408499332,0.10044510636857515
0.4352153825247996,0.2780608778366626,0.18659124881097974,0.1001324908275581
0.43629356796944274,0.278715640133688,0.18544096582770617,0.09954982606916309
0.43635025754231055,0.27857350651128565,0.18440371682324555,0.10067251912315828
0.4373529361248991,0.27966611133057384,0.1830032804905278,0.09997767205399928
0.4369656646442361,0.28037093215664644,0.1832080805295091,0.09945532266960838
0.43772161970491064,0.2811478387213948,0.18134329649040873,0.09978724508328576
0.4377245820820386,0.28013956637214227,0.18225215685593765,0.09988369468988144
0.4385943516211649,0.2801540150182065,0.181647124414168,0.09960450894646061
0.43864311942647316,0.27898233956985485,0.1835111033397447,0.09886343766392726
0.43885738364029003,0.27973734571694436,0.1824885439893253,0.09891672665344031
0.43893540142769016,0.27958050586057986,0.18233894421432978,0.09914514849740019
0.4393765149236567,0.27991366040940535,0.1817731462642204,0.09893667840271757
0.4393584141532559,0.2773988418771537,0.18396745887953392,0.09927528509005648
0.4402752277224193,0.27768765931656536,0.18308704254977806,0.09895007041123728
0.4401602403605408,0.277344588311038,0.1835431719007082,0.098951999427713
0.43970638381880506,0.278199536962257,0.18343832444946967,0.09865575476946822
0.4397809561552041,0.27809201282559354,0.18343120654249379,0.09869582447670858
0.4403999855339771,0.2780550432172435,0.18308560269068028,0.09845936855809917
0.44114337568058076,0.2771506352087114,0.18232304900181487,0.09938294010889293
0.44310461028434034,0.27816535820324595,0.17956611231534272,0.09916391919707099
0.4424427536762016,0.27794644816738606,0.1802253273831297,0.09938547077328261
0.44342810961722134,0.2777716552788186,0.17990963191536258,0.09889060318859746
0.4436906627338925,0.27746336067840355,0.1798138077242142,0.09903216886348973
0.4445369753497668,0.2779443334073581,0.17871419053964024,0.09880450070323488
0.44494390370755627,0.27745374842113085,0.178635114050078,0.09896723382123486
0.44501221536338376,0.27768971112064306,0.17828835717349545,0.09900971634247777
0.4453930985414443,0.27708813121384035,0.17809732442097773,0.09942144582373758
0.44567444133290735,0.277275546450655,0.17775856560227038,0.0992914466141673
0.44600354569801215,0.27728112858813325,0.1777186828109087,0.09899664290294595
0.4458684335068623,0.27700899195456696,0.1778513961192617,0.09927117841930903
0.4462517814726841,0.2765225653206651,0.17793824228028504,0.0992874109263658
0.44536853349610867,0.27798336639707005,0.1775713413703647,0.09907675873645659
0.44525141805917523,0.27836118350452244,0.17633757473555112,0.10004982370075119
0.44604455054773684,0.277872971255848,0.17643095050153057,0.09965152769488458
0.44646519366946563,0.2767480555663042,0.17739813489145997,0.09938861587277019
0.4470665992768555,0.2770887601570701,0.17672330002721512,0.09912134053885929
0.4474377745241581,0.2766617862371889,0.1764763299170327,0.0994241093216203
0.44774216328612343,0.27733532111891407,0.17633096629918787,0.09859154929577464
0.4478276283137039,0.27673612478827747,0.17670461259699846,0.09873163430102021
0.4487280927325236,0.2763183922142659,0.1768603869130039,0.09809312814020651
0.4482368133505513,0.27664646865997816,0.17582199264925003,0.09929472534022052
0.44912378747355397,0.2767155003792264,0.1747834417787713,0.09937727036844836
0.4493015052211733,0.27623113462810417,0.17529513158158458,0.09917222856913796
0.4455648813477447,0.2798542761105408,0.17579453736690617,0.09878630517480828
0.44835182602720347,0.27767335637341095,0.17556943349703916,0.09840538410234645
0.4489646772228989,0.27791311408850994,0.17527405602923266,0.0978481526593585
0.4496440301095449,0.2773505232451398,0.17523102343893435,0.09777442320638094
0.4499416139143261,0.2777129043492512,0.17485096183393767,0.09749451990248499
0.45029215702411324,0.278619043700107,0.17414204592214633,0.09694675335363345
0.45153224639927264,0.2782013927634162,0.1725456161015023,0.0977207447358089
0.4519442254222517,0.27874839191600614,0.1715981242478317,0.09770925841391044
0.4522915884732474,0.27943200300262727,0.17064931815338422,0.09762709037074106
0.45241584324233797,0.27711019929660025,0.1728981745101323,0.09757578295092949
0.45292743988387013,0.2777228451812425,0.1719857783013906,0.09736393663349673
0.4528991632152819,0.27675175386695966,0.17318907953681006,0.09716000338094835
0.45352094740863363,0.27724012054841035,0.17263041725030773,0.09660851479264825
0.453304613022244,0.27720787391499074,0.17272707884578473,0.09676043421698052
0.4541227393503043,0.27699922859346876,0.17234507585497558,0.0965329562012514
0.4547588285960379,0.2766795865633075,0.17097329888027563,0.09758828596037898
0.4546615304709141,0.27793888504155123,0.17031682825484765,0.09708275623268699
0.4535943447525829,0.2771506253398586,0.1723110386079391,0.09694399129961936
0.45385994054904705,0.27788949116978495,0.17181762545899631,0.09643294282217171
0.453589000175716,0.2783342119135477,0.17029081005095764,0.09778597785977859
0.4545293974786391,0.2783653103128519,0.16971717483937915,0.09738811736912989
0.4558043540977786,0.27868888839573025,0.16803888062848138,0.09746787687800981
0.4562788519435338,0.2790080506679155,0.16716843959768962,0.09754465779086104
0.45685654717869395,0.27908175846840183,0.16663303965745285,0.09742865469545138
0.4575117741172229,0.27926628658990016,0.16639250061969038,0.09682943867318657
0.4578064808520281,0.27933378653976887,0.16528438703829595,0.09757534556990709
0.4583788955713505,0.28000273373428103,0.16434299252779297,0.09727537816657554
0.45808725907613423,0.28008973126402054,0.16517877580918372,0.09664423385066154
0.45802739095407985,0.2804695592127978,0.165036252733341,0.09646679709978133
0.45848868715407237,0.2804937356707811,0.16430837636923648,0.09670920080591
0.4588927931491867,0.2807576850580597,0.16373071463477068,0.09661880715798292
0.45812957720115116,0.28107817216125786,0.163761435691055,0.09703081494653595
0.4579696506293377,0.2815904011292789,0.1636042818491942,0.09683566639218916
0.4583776878858846,0.281267002578478,0.164170983843115,0.09618432569252242
0.4581292500832184,0.28192020543059587,0.16360739930572066,0.09634314518046508
0.4583612360088013,0.2798718071367072,0.16509614464746963,0.09667081220702191
0.45918391882468923,0.27949698237514725,0.16530813436245162,0.0960109644377119
0.4598958963805835,0.27969979421377555,0.16358794334826293,0.09681636605737805
0.46036926974229064,0.2798022117211478,0.16322404637794125,0.09660447215862035
0.4613537813273231,0.27964918297851493,0.16269384355324726,0.09630319214091478
0.4618757852725974,0.27974181468798504,0.1625976201621049,0.09578477987731271
0.4626710291493159,0.27852964505254807,0.16294864168153878,0.09585068411659727
0.463293032531472,0.27887323943661974,0.16183472516515018,0.09599900286675807
0.4630414607840678,0.2766811307030525,0.16446361835009657,0.09581379016278312
0.4637937124690922,0.27632840490487964,0.16412675985265177,0.0957511227733764
0.46353281412516806,0.276617874628986,0.16433699485019915,0.09551231639564677
0.46451168486580263,0.2756403714664762,0.16443004388202878,0.09541789978569241
0.4649509929696721,0.27585056704469646,0.16421203879509416,0.09498640119053728
0.46580821635012387,0.2759083402146986,0.1638625103220479,0.09442093311312964
0.46704238520673175,0.27602327030957824,0.16359339289424477,0.09334095158944525
0.4676960054340727,0.27617106878804504,0.16338793531363482,0.09274499046424746
0.46914943979801166,0.2758666035453159,0.1628530850560202,0.09213087160065225
0.46922995445397736,0.2765067259824171,0.16235038661158777,0.0919129329520178
0.46963638302409894,0.2761249733418639,0.16282789507357645,0.09141074856046065
0.4703215942923048,0.27607756886516643,0.16307700560577207,0.0905238312367567
0.47090261282660334,0.27585834592960484,0.1628158065212697,0.09042323472252213
0.4712075983717775,0.27668928086838535,0.16219810040705562,0.08990502035278154
0.47233228583139775,0.275420139363301,0.16245388714305234,0.08979368766224895
0.4728002418977982,0.27647818796558454,0.16190659446383904,0.08881497567277825
0.472726266873202,0.2765822084531976,0.1618720955963709,0.08881942907722948
0.47276876408872065,0.2773495115910166,0.16060445829738682,0.0892772660228759
0.4728821156432093,0.27496077991931867,0.15979381443298968,0.09236329000448229
0.4735432582527556,0.27480055253291236,0.15972711639838752,0.09192907281594452
0.47229244184395147,0.2756838128781208,0.16008180191439203,0.09194194336353566
0.473648088306786,0.27584431925419656,0.1593983242300323,0.0911092682089851
0.4739736281453331,0.27575286462831805,0.15883572292278458,0.09143778430356424
0.4747015184884664,0.276689463312855,0.15761562536223483,0.09099339283644373
0.4750510650714911,0.27630580682812955,0.15742632039684856,0.09121680770353079
0.47556639534542033,0.2766889012958773,0.1573271428991214,0.09041756045958096
0.47533751776409283,0.2763500710563714,0.15759711037423021,0.09071530080530554
0.4754606714771304,0.27670105551911267,0.15686683761703143,0.0909714353867255
0.4751681479702138,0.2759428296901273,0.15748858995916407,0.09140043238049483
0.47553632485097885,0.2749553693001301,0.15821961330146148,0.09128869254742958
0.47532198642024176,0.27427457905794234,0.15845081143622688,0.09195262308558902
0.4764871999508871,0.2740806679354165,0.1574682300939284,0.09196390201976794
0.4766739931275733,0.27331826765315914,0.15747763365631676,0.09253010556295081
0.47739822180627045,0.27424738730307285,0.15673061924816722,0.09162377164248947
0.4775856648852562,0.2730902232002515,0.15765482552656399,0.09166928638792833
0.478471628172227,0.270791749833666,0.1597123213889681,0.09102430060513893
0.47846232504633474,0.2707867322809484,0.15945548667476195,0.09129545599795488
0.4793156775565436,0.2705715574457117,0.15954636252335846,0.09056640247438624
0.4800090941570041,0.2707460456656598,0.15924518496865764,0.08999967520867842
0.4793126022913257,0.2712602291325696,0.16019639934533553,0.08923076923076922
0.4792456562592727,0.2706471926411922,0.16042992318090402,0.0896772279186311
0.47914314181335105,0.2716041182331451,0.15971438060445034,0.08953835934905346
0.4802748449807273,0.2708563767387297,0.159376571141277,0.08949220713926596
0.4808510638297872,0.27082066869300914,0.1591016548463357,0.08922661263086795
0.4801608944641396,0.2708276520316335,0.15970139078265613,0.08931006272157077
0.47580062605345536,0.2753947232637336,0.1588524646554986,0.08995218602731245
0.4762681285129415,0.2752411352439109,0.15796960655055167,0.09052112969259593
0.47719960833683034,0.2753881661770877,0.15670023779549588,0.0907119876905861
0.47837751968086983,0.274367211494334,0.15631729445405443,0.09093797437074169
0.477384429090391,0.27580311988033335,0.15674193318612437,0.09007051784315122
0.47716009480715366,0.27619765855059975,0.15671909789556848,0.08992314874667816
0.47768924302788845,0.2759145237232887,0.15711698659905832,0.08927924664976458
0.4784659257092717,0.2739105001462416,0.1579774787949693,0.0896460953495174
0.47951620634979164,0.2742726501714665,0.156974814705557,0.08923632877318485
0.4793877779019104,0.27494134733549325,0.15666778386027633,0.08900309090232005
0.4814383407229278,0.27301420305102575,0.15728563913729615,0.08826181708875028
0.4828933394022151,0.27230314064633593,0.15729783037475345,0.0875056895766955
0.483388895275319,0.27347971031153007,0.15465379162355827,0.08847760278959267
0.4844275931442721,0.2731845088404844,0.15433125701241923,0.08805664100282432
0.48550894461370203,0.2727130692914616,0.15416764315287868,0.08761034294195766
0.4865056538355463,0.27229029589062687,0.1540128442535755,0.08719120602025136
0.4882582391338959,0.27300589078172266,0.15296131189301065,0.0857745581913708
0.4885815374718559,0.27372145384367963,0.1522193631392731,0.08547764554519138
0.4896733617366606,0.2738892270237371,0.15155203895313452,0.08488537228646785
0.4907073849680694,0.2731291960045849,0.15179302439823153,0.08437039462911414
0.4909775680821124,0.27361145600529757,0.15127059018293187,0.08414038572965814
0.4918272647464571,0.2722712261193094,0.15145687889302287,0.08444463024121066
0.4915454852891444,0.2736726411903957,0.15137808589786947,0.08340378762259046
0.4916246474660285,0.2724980770874284,0.15062815144004785,0.08524912400649517
0.49272986150062564,0.2718643482763084,0.1489407602364413,0.08646502998662467
0.49316261649682086,0.27149203031094854,0.14924658130824842,0.08609877188398223
0.49672253750384937,0.2681360256917866,0.1495314768377986,0.08560995996656548
0.4977781727692855,0.26701919658727336,0.14850693210095983,0.08669569854248134
0.4990123900161609,0.26683426108816666,0.1477374753097504,0.08641587358592207
0.5011352284079557,0.26496231041685586,0.14889655798746707,0.08500590318772137
0.5010784268734799,0.2657978064338488,0.1479968794456427,0.08512688724702859
0.5010428736964079,0.2655388180764774,0.14794901506373118,0.08546929316338354
0.5011473797592844,0.26666042242307875,0.14700510466913314,0.08518709314850373
0.5017051913603637,0.26406782872300116,0.1472622205380826,0.08696475937855248
0.5012690963076482,0.2651214022316939,0.1466404865667353,0.08696901489392271
0.5023524276082845,0.2645874763544648,0.14682058495416403,0.08623951108308678
0.5028007075471698,0.2652810534591195,0.14602987421383648,0.08588836477987422
